0.0007863230500291252, 0.008897241478553752, 0.00019823204498425895, 0.00043253768222406563, -1.743774308859969e-05, 1.949912740872861e-05
0.03417052163191576, 0.05484536722986284, -0.042050542953935253, 0.28509296600503, -0.1642124668611666, 0.07119227710648665
0.06755472021380239, 0.10079349298117193, -0.08429931795285477, 0.5697533943278359, -0.3284074959792446, 0.14236505508556457
0.10093891879568903, 0.14674161873248104, -0.1265480929517743, 0.8544138226506417, -0.49260252509732266, 0.2135378330646425
0.13432311737757566, 0.19268974448379012, -0.1687968679506938, 1.1390742509734477, -0.6567975542154006, 0.2847106110437204
0.1677073159594623, 0.23863787023509922, -0.2110456429496133, 1.4237346792962535, -0.8209925833334787, 0.3558833890227983
0.20109151454134894, 0.2845859959864083, -0.25329441794853286, 1.7083951076190593, -0.9851876124515567, 0.42705616700187626
0.23447571312323556, 0.33053412173771735, -0.2955431929474523, 1.9930555359418651, -1.1493826415696347, 0.4982289449809541
0.2678599117051222, 0.3764822474890265, -0.33779196794637184, 2.2777159642646714, -1.3135776706877127, 0.5694017229600321
0.3012441102870088, 0.42243037324033555, -0.38004074294529133, 2.5623763925874767, -1.4777726998057905, 0.64057450093911
0.3346283088688955, 0.4683784989916447, -0.4222895179442109, 2.847036820910283, -1.6419677289238688, 0.7117472789181879
0.3680125074507821, 0.5143266247429538, -0.46453829294313037, 3.131697249233089, -1.8061627580419466, 0.7829200568972658
0.40139670603266875, 0.5602747504942629, -0.50678706794205, 3.4163576775558946, -1.9703577871600249, 0.8540928348763438
0.4347809046145554, 0.6062228762455719, -0.5490358429409694, 3.7010181058787004, -2.1345528162781027, 0.9252656128554216
0.554766693336848, 0.3642901514043648, -0.5065745668292108, 3.7564515587814493, -2.21891204415378, 0.9784557353923804
0.6747524820591406, 0.12235742656315768, -0.4641132907174521, 3.8118850116841982, -2.3032712720294573, 1.031645857929339
0.7947382707814332, -0.11957529827804947, -0.42165201460569346, 3.8673184645869476, -2.3876304999051348, 1.084835980466298
0.9147240595037258, -0.36150802311925656, -0.3791907384939348, 3.9227519174896965, -2.4719897277808123, 1.1380261030032566
1.0347098482260184, -0.6034407479604638, -0.33672946238217616, 3.9781853703924455, -2.5563489556564893, 1.1912162255402154
1.154695636948311, -0.8453734728016709, -0.2942681862704175, 4.033618823295194, -2.640708183532167, 1.244406348077174
1.1074804650407835, -0.9236828876490414, -0.2594936796830305, 3.7321724517895056, -2.50705740113635, 1.174955940620651
1.0602652931332561, -1.001992302496412, -0.22471917309564354, 3.430726080283817, -2.373406618740533, 1.105505533164128
1.0130501212257288, -1.0803017173437826, -0.18994466650825653, 3.129279708778128, -2.2397558363447163, 1.036055125707605
0.9658349493182012, -1.158611132191153, -0.15517015992086955, 2.82783333727244, -2.1061050539489, 0.9666047182510817
0.9186197774106738, -1.2369205470385234, -0.12039565333348254, 2.5263869657667506, -1.9724542715530826, 0.8971543107945587
0.8714046055031464, -1.315229961885894, -0.08562114674609557, 2.2249405942610623, -1.838803489157266, 0.8277039033380356
0.7987922297230678, -1.3365240681791455, -0.07849213895001585, 1.9086360442726669, -1.6855627541526303, 0.7587366992545719
0.7261798539429893, -1.3578181744723972, -0.07136313115393612, 1.5923314942842715, -1.532322019147995, 0.6897694951711083
0.6535674781629108, -1.3791122807656486, -0.0642341233578564, 1.276026944295876, -1.3790812841433593, 0.6208022910876446
0.5809551023828324, -1.4004063870589003, -0.057105115561776686, 0.9597223943074806, -1.2258405491387236, 0.551835087004181
0.5083427266027538, -1.4217004933521518, -0.04997610776569696, 0.643417844319085, -1.072599814134088, 0.48286788292071736
0.4357303508226754, -1.4429945996454032, -0.04284709996961724, 0.3271132943306896, -0.9193590791294524, 0.41390067883725373
0.3631179750425969, -1.464288705938655, -0.03571809217353752, 0.010808744342293952, -0.7661183441248167, 0.34493347475379005
0.2905055992625185, -1.4855828122319064, -0.028589084377457802, -0.305495805646101, -0.6128776091201813, 0.27596627067032653
0.21789322348244, -1.506876918525158, -0.02146007658137808, -0.6218003556344969, -0.45963687411554566, 0.20699906658686285
0.14528084770236138, -1.5281710248184095, -0.014331068785298356, -0.9381049056228923, -0.3063961391109098, 0.13803186250339916
0.07266847192228298, -1.5494651311116612, -0.007202060989218634, -1.2544094556112877, -0.15315540410627437, 0.06906465841993559
5.6096142204478376e-05, -1.5707592374049126, -7.305319313891233e-05, -1.570714005599683, 8.533089836128056e-05, 9.745433647185565e-05
