-1.182946347344050464, -0.257071257344072546, 0.000954959403125653
-1.095255749686845581, -0.558434683572292756, 0.040220361951555483
-0.931184392250035020, -0.825913718770387217, 0.078839448495838807
-0.702717214027118398, -1.040314602423677348, 0.116895894855543206
-0.426601367645426222, -1.186452436319217041, 0.154538747611868588
-0.123049313599194604, -1.254311938585435104, 0.191965643673241704
0.185834402975572410, -1.239796072763600154, 0.229401468585260337
0.477771952764425634, -1.144998871648798433, 0.267074132267218600
0.732032017277569724, -0.977981127908616799, 0.305189385542538216
0.931006599815041302, -0.752072469157642698, 0.343906702743966231
1.061515947036552054, -0.484765330317241616, 0.383318206171457676
1.115740081256421989, -0.196300566998438758, 0.423432409478257610
1.091711310859170947, 0.091932636254278777, 0.464164222144251570
0.993341637558326718, 0.359049918858583172, 0.505332208970017960
0.829997532167518148, 0.586247774561573620, 0.546663568265557509
0.615668417670617973, 0.758185046322361167, 0.587806717615431129
0.367802234604496681, 0.864072517970618570, 0.628350797907981651
0.105901119925541326, 0.898397528730064843, 0.667850866612258010
-0.150016874573916464, 0.861236814142198548, 0.705857089778450297
-0.380976921009547109, 0.758137894338726692, 0.741945893626953956
-0.181154558336449889, 0.813811868634778834, 0.763481996779920236
0.022652817641334498, 0.823932836043623329, 0.787581737837048546
0.220353823854269937, 0.788696144568218127, 0.816249762228466569
0.401475662431182712, 0.710209154438179668, 0.851001180510243538
0.555478183055482022, 0.593165574521296923, 0.892648608789516684
0.672658174922480145, 0.445417759257635271, 0.941174676511003949
0.745527366263426861, 0.278043468709614716, 0.995707077583969813
0.770310336107641769, 0.104629924866107699, 1.054599917289069433
0.748082004235367859, -0.060253398608293304, 1.115611278827441488
0.685102000068336436, -0.203134464600927600, 1.176154415915727558
0.592102015626142286, -0.313786494373784808, 1.233590415443532429
0.482582421427656394, -0.386878550779597319, 1.285524822351583385
0.370478736422530042, -0.422662700584141959, 1.330070279351786677
0.267764967566798073, -0.426486149392072911, 1.366041762714254482
0.182597388149782269, -0.407248455356920114, 1.393059894641287322
0.118452185137982141, -0.375226611701141188, 1.411549910686809906
0.074418615617821426, -0.339865753789164948, 1.422637564902775376
0.046468569989882268, -0.308122613127007339, 1.427956762821954717
0.029243610805603858, -0.283755456776114245, 1.429395246528921026
0.017772086148271714, -0.267641329700901986, 1.428812700819768411
0.008592475924412979, -0.258871850093089551, 1.427769148584934422
-0.000008211342584219, -0.256140999879427345, 1.427299999692326571
