0.0007873230500291252, 0.00889124147855464, 0.00029823204498425895, 0.00044253768222406563, -1.743784308859969e-05, 1.951112740872861e-05
0.19155593456828447, -0.09599781723792285, 0.12879761254283212, -0.039441276348386484, -0.11248811109709314, -0.035082916934044547
0.3921255460865398, -0.19989287595440033, 0.26539699304068, -0.07931509037899703, -0.23295878445109768, -0.15018533299549782
0.5737951576047952, -0.31278793467087783, 0.3929963735385279, -0.1291889044096076, -0.34542945780510225, -0.0762877490569511
0.7744647691230505, -0.5176829933873553, 0.5215957540363757, -0.26906271844021813, -0.45590013115910676, -0.13039016511840437
0.9641343806413058, -0.6105780521038329, 0.7381951345342237, -0.3989365324708287, -0.5673708045131114, -0.14549258117985765
1.1548039921595612, -0.6244731108203103, 0.7757945150320715, -0.24881034650143926, -0.6788414778671159, -0.16059499724131092
1.183828562526512, -0.845285212320266, 0.7350396020277362, -0.487693542505202, -0.6432542895445492, -0.15259218513467764
1.042853132893463, -1.0550973138202214, 0.6842846890234009, -0.8135767385089648, -0.5976671012219824, -0.23458937302804433
0.9718777032604138, -1.283909415320177, 0.6535297760190656, -0.9654599345127275, -0.6620799128994156, -0.13658656092141102
0.1109022736273646, -1.5937215168201328, 0.6127748630147303, -1.1953431305164902, -0.5364927245768489, -0.12858374881477773
0.6876990318092706, -1.6229714565823758, 0.46209578166104847, -1.308413895973514, -0.37486656584129115, -0.21895589029697279
0.4604957899911765, -1.5422213963446187, 0.3114167003073667, -1.3924846614305377, -0.2632404071057334, -0.05832803177916784
0.23529254817308242, -1.561471336106862, 0.17073761895368498, -1.4865554268875616, -0.1326142483701756, -0.029800173261362886
8.940635498836637e-05, -1.580721275869105, 5.854760000318289e-05, -1.5806261923445854, 1.1920365382209419e-05, -7.23347435579449e-05
