0.0007863230500273488, 0.00889724147855464, 0.00019823204498425895, 0.00043253768222406563, -1.743774308859969e-05, 1.949912740872861e-05
0.1644344861724018, -0.10302345427161022, 0.03875540297057749, 0.2112651567517721, -0.12190022317944407, 0.036982964409384596
0.32808264929477626, -0.21494415002177508, 0.07731257389617072, 0.42209777582132013, -0.24378300861579955, 0.07394642969136046
0.4917308124171507, -0.3268648457719399, 0.11586974482176396, 0.6329303948908681, -0.36566579405215505, 0.11090989497333632
0.6553789755395252, -0.4387855415221048, 0.15442691574735717, 0.8437630139604162, -0.4875485794885105, 0.1478733602553122
0.8190271386618996, -0.5507062372722696, 0.19298408667295042, 1.0545956330299642, -0.6094313649248659, 0.18483682553728806
0.9826753017842741, -0.6626269330224345, 0.23154125759854366, 1.2654282520995122, -0.7313141503612215, 0.22180029081926392
1.1463234649066485, -0.7745476287725993, 0.27009842852413685, 1.4762608711690601, -0.8531969357975768, 0.25876375610123975
1.309971628029023, -0.8864683245227643, 0.3086555994497301, 1.6870934902386083, -0.9750797212339324, 0.29572722138321567
1.4736197911513973, -0.9983890202729291, 0.34721277037532333, 1.897926109308156, -1.0969625066702877, 0.3326906866651915
1.6372679542737718, -1.110309716023094, 0.3857699413009166, 2.1087587283777043, -1.2188452921066433, 0.3696541519471674
1.8009161173961463, -1.2222304117732588, 0.42432711222650976, 2.3195913474472523, -1.3407280775429988, 0.40661761722914325
1.9645642805185208, -1.3341511075234236, 0.46288428315210306, 2.5304239665168002, -1.4626108629793544, 0.4435810825111191
2.128212443640895, -1.4460718032735884, 0.5014414540776962, 2.741256585586348, -1.5844936484157097, 0.48054454779309497
1.976201000123623, -1.4549729757032008, 0.4656257510212996, 2.433253965650986, -1.4713090188011784, 0.44622518369468783
1.824189556606351, -1.4638741481328132, 0.42981004796490296, 2.1252513457156232, -1.358124389186647, 0.4119058195962807
1.672178113089079, -1.4727753205624257, 0.3939943449085064, 1.817248725780261, -1.2449397595721157, 0.3775864554978736
1.520166669571807, -1.481676492992038, 0.3581786418521097, 1.5092461058448985, -1.1317551299575843, 0.34326709139946643
1.3681552260545349, -1.4905776654216505, 0.3223629387957131, 1.201243485909536, -1.0185705003430527, 0.30894772730105935
1.2161437825372627, -1.499478837851263, 0.28654723573931645, 0.8932408659741735, -0.9053858707285215, 0.2746283632026522
1.0641323390199906, -1.5083800102808755, 0.2507315326829198, 0.585238246038811, -0.79220124111399, 0.24030899910424508
0.9121208955027187, -1.517281182710488, 0.21491582962652317, 0.27723562610344876, -0.6790166114994587, 0.20598963500583795
0.7601094519854463, -1.5261823551401004, 0.17910012657012653, -0.030766993831913947, -0.5658319818849271, 0.1716702709074308
0.6080980084681744, -1.5350835275697128, 0.14328442351372989, -0.3387696137672762, -0.45264735227039576, 0.13735090680902368
0.4560865649509023, -1.5439846999993252, 0.1074687204573333, -0.6467722337026389, -0.33946272265586463, 0.1030315427106166
0.30407512143363036, -1.5528858724289376, 0.07165301740093666, -0.9547748536380012, -0.22627809304133328, 0.06871217861220946
0.152063677916358, -1.56178704485855, 0.03583731434454002, -1.2627774735733635, -0.11309346342680171, 0.03439281451380233
5.223439908586443e-05, -1.5706882172881624, 2.1611288143321872e-05, -1.570780093508726, 9.116618772968649e-05, 7.345041539520026e-05
