-1.182946347344050464, -0.257071257344072546, 0.000954959403126708
-1.218989211989596200, 0.018859681615830237, 0.175519852270008853
-1.166719966097847339, 0.286294743970601062, 0.349322551274403648
-1.036723552738076259, 0.515205671925131337, 0.518072743328609198
-0.849617457937742682, 0.682009095384228492, 0.677629099773916832
-0.632812217742576788, 0.772757596891964549, 0.824116597264093698
-0.416338263429375022, 0.784848921312562231, 0.954035683404293122
-0.228377344584550890, 0.727020303596832007, 1.064359934791557327
-0.091173711166676025, 0.617657452415575570, 1.152619215904452821
-0.017933409867741737, 0.481703070256563670, 1.216965804075832658
-0.011160712787690194, 0.346658487457451370, 1.256221484025967561
-0.062654451465105079, 0.238302198317553338, 1.269904217921073775
-0.155129704238923860, 0.176781512841546584, 1.258233644310718047
-0.265182211052433559, 0.173664361329203792, 1.222115330735564998
-0.367112506360062374, 0.230379643617033336, 1.163104378601887312
-0.437004567682730938, 0.338252413678651831, 1.083349633282830737
-0.456427600251012477, 0.480090270745662462, 0.985520366106545476
-0.415201893437790626, 0.633039102305456125, 0.872717847987808271
-0.312827416272726866, 0.772236870326790448, 0.748374708950032219
-0.158390619239960478, 0.874682240554526369, 0.616145358198154192
-0.111008014721113463, 0.976351321443228670, 0.377336386128681145
-0.300403738177902779, 0.975502712308434439, 0.376017882160049666
-0.491685394712039425, 0.934996040475242318, 0.372449904211352045
-0.676008506212412930, 0.854300730149775700, 0.367068726677143575
-0.844519664580543394, 0.735010601787599471, 0.360332541421654218
-0.988897659907256532, 0.580765069948004253, 0.352695335383413799
-1.101834732134201023, 0.397029400069982441, 0.344582292296773174
-1.177422846103106657, 0.190766787803789500, 0.336368010655050065
-1.211425393994689292, -0.029957769372667989, 0.328358659643170958
-1.201430721669224377, -0.256401323018482841, 0.320778966367735674
-1.146897673310008470, -0.479559562068919587, 0.313764653596846910
-1.049112855002056088, -0.690550991815928161, 0.307360642036879683
-0.819090784307035746, -0.910257332575849065, 0.502128011489279991
-0.539413276533793784, -1.028751791138729388, 0.690705928241772349
-0.255202081322905949, -1.037789287896818013, 0.867532944220184898
-0.010373306485043227, -0.948578357419397555, 1.027333107652613098
0.160421816638748549, -0.789403842544062484, 1.165294468219335799
0.238096239008036836, -0.600056159298375968, 1.277232801818505958
0.222468904688176594, -0.424112146522666267, 1.359734595089169717
0.132009365007181328, -0.300527878100051049, 1.410274073510044524
0.000029544847260215, -0.256140999758309840, 1.427299996870422749
