0.0007863230500291252, 0.00889724147855464, 0.00019823204498425895, 0.00043253768222406563, -1.743774308859969e-05, 1.949912740872861e-05
0.16900237001874338, -0.0657643579001839, -0.021023505363110442, 0.11964197009306528, 0.05771302532706963, 0.15866299952503404
0.33721841698745764, -0.14042595727892243, -0.042245242771205144, 0.2388514025039065, 0.11544348839722786, 0.31730649992265936
0.5054344639561719, -0.21508755665766097, -0.06346698017929985, 0.3580608349147477, 0.1731739514673861, 0.47595000032028467
0.6736505109248861, -0.2897491560363995, -0.08468871758739455, 0.4772702673255889, 0.23090441453754432, 0.63459350071791
0.8418665578936004, -0.36441075541513807, -0.10591045499548926, 0.5964796997364302, 0.28863487760770257, 0.7932370011155354
1.0100826048623146, -0.4390723547938766, -0.12713219240358395, 0.7156891321472714, 0.3463653406778608, 0.9518805015131606
1.178298651831029, -0.5137339541726151, -0.14835392981167866, 0.8348985645581126, 0.404095803748019, 1.110524001910786
1.2566978154976542, -0.7717170646190092, -0.15829219278758472, 0.6686045010755077, 0.4310461938294703, 1.1845767200098436
1.3350969791642795, -1.0297001750654031, -0.16823045576349077, 0.5023104375929028, 0.4579965839109215, 1.2586294381089012
1.4134961428309047, -1.2876832855117972, -0.17816871873939683, 0.33601637411029794, 0.48494697399237274, 1.3326821562079587
1.49189530649753, -1.5456663959581913, -0.18810698171530288, 0.16972231062769305, 0.511897364073824, 1.4067348743070163
1.305400007449932, -1.5488025013882356, -0.1645991404784282, -0.04782176173629518, 0.4479115874297206, 1.2309020056299498
1.118904708402334, -1.5519386068182797, -0.1410912992415535, -0.2653658341002834, 0.38392581078561716, 1.0550691369528833
0.9324094093547359, -1.5550747122483237, -0.11758345800467881, -0.4829099064642717, 0.3199400341415137, 0.8792362682758169
0.745914110307138, -1.558210817678368, -0.09407561676780413, -0.7004539788282599, 0.25595425749741024, 0.7034033995987504
0.55941881125954, -1.5613469231084123, -0.07056777553092944, -0.9179980511922481, 0.1919684808533068, 0.5275705309216839
0.37292351221194187, -1.5644830285384563, -0.04705993429405475, -1.1355421235562364, 0.12798270420920332, 0.35173766224461755
0.186428213164344, -1.5676191339685004, -0.023552093057180062, -1.3530861959202245, 0.06399692756509989, 0.17590479356755107
-6.708588325418533e-05, -1.5707552393985447, -4.425182030536235e-05, -1.5706302682842128, 1.115092099644244e-05, 7.192489048466086e-05
