0.0007863230500291252, 0.008897241478553752, 0.00019823204498425895, 0.00043253768222406563, -1.743774308859969e-05, 1.949912740872861e-05
0.13352880562046654, 0.0996637667476038, 0.0015825107760394485, -0.14594588524574195, 0.13703831315899456, -0.1412682530680635
0.26627128819090395, 0.19043029201665385, 0.002966789507094638, -0.29232430817370797, 0.2740940640610777, -0.28255600526353575
0.39901377076134137, 0.2811968172857039, 0.004351068238149828, -0.438702731101674, 0.41114981496316094, -0.42384375745900804
0.4901686693668088, 0.14570707582936862, -0.021314891798612616, -0.6553714342608418, 0.5614763590833112, -0.4277123296559312
0.5813235679722762, 0.010217334373033349, -0.04698085183537506, -0.8720401374200095, 0.7118029032034614, -0.43158090185285436
0.6724784665777437, -0.12527240708330195, -0.07264681187213749, -1.0887088405791774, 0.8621294473236116, -0.4354494740497776
0.7636333651832111, -0.2607621485396372, -0.09831277190889993, -1.305377543738345, 1.0124559914437619, -0.43931804624670073
0.8547882637886786, -0.3962518899959725, -0.12397873194566238, -1.5220462468975129, 1.1627825355639123, -0.4431866184436239
0.9459431623941459, -0.5317416314523078, -0.14964469198242483, -1.7387149500566805, 1.3131090796840623, -0.44705519064054705
1.0370980609996132, -0.667231372908643, -0.17531065201918727, -1.9553836532158484, 1.4634356238042125, -0.4509237628374702
1.128252959605081, -0.8027211143649783, -0.20097661205594972, -2.1720523563750165, 1.613762167924363, -0.4547923350343934
1.2194078582105483, -0.9382108558213137, -0.22664257209271216, -2.388721059534184, 1.7640887120445132, -0.4586609072313166
1.3105627568160156, -1.073700597277649, -0.25230853212947457, -2.6053897626933518, 1.9144152561646635, -0.46252947942823974
1.1467531347714108, -1.1358355625833902, -0.22076970055456652, -2.4760626860571042, 1.6751030151081925, -0.4047139597857127
0.9829435127268059, -1.1979705278891317, -0.18923086897965843, -2.3467356094208567, 1.4357907740517215, -0.3468984401431856
0.819133890682201, -1.2601054931948732, -0.15769203740475035, -2.2174085327846096, 1.1964785329952505, -0.2890829205006586
0.6553242686375962, -1.3222404585006144, -0.1261532058298423, -2.088081456148362, 0.9571662919387794, -0.23126740085813152
0.4915146465929914, -1.3843754238063557, -0.09461437425493424, -1.9587543795121145, 0.7178540508823084, -0.17345188121560445
0.32770502454838646, -1.4465103891120972, -0.06307554268002616, -1.8294273028758672, 0.4785418098258374, -0.11563636157307744
0.16389540250378154, -1.5086453544178386, -0.031536711105118076, -1.7001002262396199, 0.2392295687693664, -0.05782084193055037
8.5780459176749e-05, -1.57078031972358, 2.1204697899520437e-06, -1.5707731496033723, -8.267228710465133e-05, -5.322288023307923e-06
